[2025-09-10 03:44:37,390][trainer][INFO] - Start Trainning (blocks #0)
[2025-09-10 04:06:59,889][trainer][INFO] - Epoch: 56/2000 ,time: 23.29 ,lr: 1.00e-03 ,train_mse: 0.07542  train_mse_bc: 0.03850 ,val_mse: 0.06537  val_mse_bc: 0.03336
[2025-09-10 04:07:23,063][trainer][INFO] - Epoch: 57/2000 ,time: 23.17 ,lr: 1.00e-03 ,train_mse: 0.07530  train_mse_bc: 0.03843 ,val_mse: 0.06530  val_mse_bc: 0.03333
[2025-09-10 04:07:46,377][trainer][INFO] - Epoch: 58/2000 ,time: 23.31 ,lr: 1.00e-03 ,train_mse: 0.07517  train_mse_bc: 0.03837 ,val_mse: 0.06512  val_mse_bc: 0.03324
[2025-09-10 04:08:09,695][trainer][INFO] - Epoch: 59/2000 ,time: 23.32 ,lr: 1.00e-03 ,train_mse: 0.07503  train_mse_bc: 0.03830 ,val_mse: 0.06495  val_mse_bc: 0.03315
[2025-09-10 04:08:32,924][trainer][INFO] - Epoch: 60/2000 ,time: 23.23 ,lr: 1.00e-03 ,train_mse: 0.07488  train_mse_bc: 0.03822 ,val_mse: 0.06478  val_mse_bc: 0.03307
[2025-09-10 04:08:56,076][trainer][INFO] - Epoch: 61/2000 ,time: 23.15 ,lr: 1.00e-03 ,train_mse: 0.07475  train_mse_bc: 0.03815 ,val_mse: 0.06465  val_mse_bc: 0.03300
[2025-09-10 04:09:19,388][trainer][INFO] - Epoch: 62/2000 ,time: 23.31 ,lr: 1.00e-03 ,train_mse: 0.07459  train_mse_bc: 0.03807 ,val_mse: 0.06442  val_mse_bc: 0.03288
[2025-09-10 04:09:42,604][trainer][INFO] - Epoch: 63/2000 ,time: 23.21 ,lr: 1.00e-03 ,train_mse: 0.07444  train_mse_bc: 0.03799 ,val_mse: 0.06427  val_mse_bc: 0.03281
[2025-09-10 04:10:05,873][trainer][INFO] - Epoch: 64/2000 ,time: 23.27 ,lr: 1.00e-03 ,train_mse: 0.07428  train_mse_bc: 0.03791 ,val_mse: 0.06406  val_mse_bc: 0.03270
[2025-09-10 04:10:29,072][trainer][INFO] - Epoch: 65/2000 ,time: 23.20 ,lr: 1.00e-03 ,train_mse: 0.07412  train_mse_bc: 0.03783 ,val_mse: 0.06390  val_mse_bc: 0.03261
[2025-09-10 04:10:52,397][trainer][INFO] - Epoch: 66/2000 ,time: 23.32 ,lr: 1.00e-03 ,train_mse: 0.07394  train_mse_bc: 0.03774 ,val_mse: 0.06368  val_mse_bc: 0.03250
[2025-09-10 04:11:15,586][trainer][INFO] - Epoch: 67/2000 ,time: 23.19 ,lr: 1.00e-03 ,train_mse: 0.07376  train_mse_bc: 0.03765 ,val_mse: 0.06346  val_mse_bc: 0.03239
[2025-09-10 04:11:38,810][trainer][INFO] - Epoch: 68/2000 ,time: 23.22 ,lr: 1.00e-03 ,train_mse: 0.07357  train_mse_bc: 0.03755 ,val_mse: 0.06323  val_mse_bc: 0.03227
[2025-09-10 04:12:01,994][trainer][INFO] - Epoch: 69/2000 ,time: 23.18 ,lr: 1.00e-03 ,train_mse: 0.07337  train_mse_bc: 0.03745 ,val_mse: 0.06298  val_mse_bc: 0.03215
[2025-09-10 04:12:25,145][trainer][INFO] - Epoch: 70/2000 ,time: 23.15 ,lr: 1.00e-03 ,train_mse: 0.07316  train_mse_bc: 0.03734 ,val_mse: 0.06274  val_mse_bc: 0.03202
[2025-09-10 04:12:48,516][trainer][INFO] - Epoch: 71/2000 ,time: 23.37 ,lr: 1.00e-03 ,train_mse: 0.07292  train_mse_bc: 0.03722 ,val_mse: 0.06243  val_mse_bc: 0.03186
[2025-09-10 04:13:11,773][trainer][INFO] - Epoch: 72/2000 ,time: 23.26 ,lr: 1.00e-03 ,train_mse: 0.07268  train_mse_bc: 0.03710 ,val_mse: 0.06213  val_mse_bc: 0.03171
[2025-09-10 04:13:34,972][trainer][INFO] - Epoch: 73/2000 ,time: 23.20 ,lr: 1.00e-03 ,train_mse: 0.07241  train_mse_bc: 0.03696 ,val_mse: 0.06175  val_mse_bc: 0.03152
[2025-09-10 04:13:58,157][trainer][INFO] - Epoch: 74/2000 ,time: 23.19 ,lr: 1.00e-03 ,train_mse: 0.07212  train_mse_bc: 0.03681 ,val_mse: 0.06142  val_mse_bc: 0.03135
[2025-09-10 04:14:21,529][trainer][INFO] - Epoch: 75/2000 ,time: 23.37 ,lr: 1.00e-03 ,train_mse: 0.07180  train_mse_bc: 0.03665 ,val_mse: 0.06100  val_mse_bc: 0.03113
[2025-09-10 04:14:44,755][trainer][INFO] - Epoch: 76/2000 ,time: 23.23 ,lr: 1.00e-03 ,train_mse: 0.07144  train_mse_bc: 0.03646 ,val_mse: 0.06053  val_mse_bc: 0.03090
[2025-09-10 04:15:08,112][trainer][INFO] - Epoch: 77/2000 ,time: 23.36 ,lr: 1.00e-03 ,train_mse: 0.07103  train_mse_bc: 0.03626 ,val_mse: 0.06002  val_mse_bc: 0.03063
[2025-09-10 04:15:31,321][trainer][INFO] - Epoch: 78/2000 ,time: 23.21 ,lr: 1.00e-03 ,train_mse: 0.07057  train_mse_bc: 0.03602 ,val_mse: 0.05940  val_mse_bc: 0.03032
[2025-09-10 04:15:54,529][trainer][INFO] - Epoch: 79/2000 ,time: 23.21 ,lr: 1.00e-03 ,train_mse: 0.07002  train_mse_bc: 0.03574 ,val_mse: 0.05868  val_mse_bc: 0.02995
[2025-09-10 04:16:17,866][trainer][INFO] - Epoch: 80/2000 ,time: 23.34 ,lr: 1.00e-03 ,train_mse: 0.06936  train_mse_bc: 0.03540 ,val_mse: 0.05779  val_mse_bc: 0.02950
[2025-09-10 04:16:41,091][trainer][INFO] - Epoch: 81/2000 ,time: 23.23 ,lr: 1.00e-03 ,train_mse: 0.06857  train_mse_bc: 0.03500 ,val_mse: 0.05673  val_mse_bc: 0.02896
[2025-09-10 04:17:04,298][trainer][INFO] - Epoch: 82/2000 ,time: 23.21 ,lr: 1.00e-03 ,train_mse: 0.06760  train_mse_bc: 0.03450 ,val_mse: 0.05544  val_mse_bc: 0.02830
[2025-09-10 04:17:27,551][trainer][INFO] - Epoch: 83/2000 ,time: 23.25 ,lr: 1.00e-03 ,train_mse: 0.06640  train_mse_bc: 0.03389 ,val_mse: 0.05377  val_mse_bc: 0.02745
[2025-09-10 04:17:50,935][trainer][INFO] - Epoch: 84/2000 ,time: 23.38 ,lr: 1.00e-03 ,train_mse: 0.06493  train_mse_bc: 0.03314 ,val_mse: 0.05183  val_mse_bc: 0.02646
[2025-09-10 04:18:14,356][trainer][INFO] - Epoch: 85/2000 ,time: 23.42 ,lr: 1.00e-03 ,train_mse: 0.06320  train_mse_bc: 0.03226 ,val_mse: 0.04966  val_mse_bc: 0.02535
[2025-09-10 04:18:37,723][trainer][INFO] - Epoch: 86/2000 ,time: 23.37 ,lr: 1.00e-03 ,train_mse: 0.06131  train_mse_bc: 0.03130 ,val_mse: 0.04744  val_mse_bc: 0.02422
[2025-09-10 04:19:00,955][trainer][INFO] - Epoch: 87/2000 ,time: 23.23 ,lr: 1.00e-03 ,train_mse: 0.05939  train_mse_bc: 0.03032 ,val_mse: 0.04563  val_mse_bc: 0.02329
[2025-09-10 04:19:24,178][trainer][INFO] - Epoch: 88/2000 ,time: 23.22 ,lr: 1.00e-03 ,train_mse: 0.05764  train_mse_bc: 0.02942 ,val_mse: 0.04412  val_mse_bc: 0.02252
[2025-09-10 04:19:47,426][trainer][INFO] - Epoch: 89/2000 ,time: 23.25 ,lr: 1.00e-03 ,train_mse: 0.05603  train_mse_bc: 0.02860 ,val_mse: 0.04309  val_mse_bc: 0.02199
[2025-09-10 04:20:10,958][trainer][INFO] - Epoch: 90/2000 ,time: 23.53 ,lr: 1.00e-03 ,train_mse: 0.05458  train_mse_bc: 0.02786 ,val_mse: 0.04195  val_mse_bc: 0.02141
[2025-09-10 04:20:34,509][trainer][INFO] - Epoch: 91/2000 ,time: 23.55 ,lr: 1.00e-03 ,train_mse: 0.05308  train_mse_bc: 0.02709 ,val_mse: 0.04107  val_mse_bc: 0.02096
